tx_id,timestamp,tuple_id,column_id
141351,141351,1044,11
141352,141352,10,0
141353,141353,6,3
141354,141354,455,3
141355,141355,40,9
141356,141356,2,0
141357,141357,0,5
141358,141358,6322,1
141359,141359,3910,14
141360,141360,5366,0
141361,141361,115,5
141362,141362,3,6
141363,141363,98,0
141364,141364,48,16
141365,141365,557,1
141366,141366,18100,1
141367,141367,4,0
141368,141368,1184,2
141369,141369,69,11
141370,141370,1892,11
141371,141371,2,0
141372,141372,57,3
141373,141373,18,0
141374,141374,57,14
141375,141375,8333,10
141376,141376,174,10
141377,141377,173,8
141378,141378,0,1
141379,141379,90,15
141380,141380,676,16
141381,141381,13,0
141382,141382,11204,0
141383,141383,3020,1
141384,141384,16342,4
141385,141385,22,5
141386,141386,131,0
141387,141387,397,1
141388,141388,41,0
141389,141389,5,10
141390,141390,14,6
141391,141391,482,16
141392,141392,2,0
141393,141393,6,0
141394,141394,931,2
141395,141395,1,0
141396,141396,0,0
141397,141397,62,7
141398,141398,183,0
141399,141399,13,1
141400,141400,3,8
141401,141401,1354,0
141402,141402,3746,2
141403,141403,12932,18
141404,141404,38,2
141405,141405,1,19
141406,141406,1327,1
141407,141407,15892,6
141408,141408,10,5
141409,141409,9,1
141410,141410,2,7
141411,141411,0,0
141412,141412,4169,2
141413,141413,313,2
141414,141414,0,9
141415,141415,3,10
141416,141416,1,8
141417,141417,2,0
141418,141418,1,2
141419,141419,20,1
141420,141420,816,11
141421,141421,8,1
141422,141422,28,0
141423,141423,1,0
141424,141424,0,2
141425,141425,32,4
141426,141426,72,1
141427,141427,1200,10
141428,141428,3,2
141429,141429,21,15
141430,141430,216,0
141431,141431,1199,0
141432,141432,1580,0
141433,141433,3478,1
141434,141434,6307,0
141435,141435,187,0
141436,141436,0,17
141437,141437,177,1
141438,141438,0,1
141439,141439,538,0
141440,141440,5,3
141441,141441,61,5
141442,141442,216,4
141443,141443,6719,5
141444,141444,0,15
141445,141445,8,15
141446,141446,1,13
141447,141447,945,4
141448,141448,127,16
141449,141449,24,3
141450,141450,2,1
141451,141451,2525,17
141452,141452,1014,0
141453,141453,1,5
141454,141454,79,0
141455,141455,2341,0
141456,141456,0,3
141457,141457,496,3
141458,141458,450,7
141459,141459,72,2
141460,141460,162,9
141461,141461,14460,0
141462,141462,7938,4
141463,141463,21,0
141464,141464,40,1
141465,141465,0,6
141466,141466,15,5
141467,141467,7,10
141468,141468,17053,0
141469,141469,3505,0
141470,141470,14,0
141471,141471,15,4
141472,141472,585,13
141473,141473,92,6
141474,141474,13871,3
141475,141475,0,2
141476,141476,1210,7
141477,141477,329,0
141478,141478,281,0
141479,141479,3940,14
141480,141480,3081,1
141481,141481,4,0
141482,141482,3021,3
141483,141483,63,11
141484,141484,5,11
141485,141485,15230,3
141486,141486,135,13
141487,141487,279,11
141488,141488,11606,11
141489,141489,833,2
141490,141490,12,0
141491,141491,4,3
141492,141492,8002,0
141493,141493,28,0
141494,141494,151,0
141495,141495,125,0
141496,141496,75,0
141497,141497,609,14
141498,141498,16,1
141499,141499,1,5
141500,141500,1,3
141501,141501,815,3
141502,141502,10237,2
141503,141503,2,3
141504,141504,1,3
141505,141505,9,14
141506,141506,28,0
141507,141507,3015,0
141508,141508,1121,8
141509,141509,44,0
141510,141510,120,0
141511,141511,12497,3
141512,141512,312,6
141513,141513,25,3
141514,141514,125,4
141515,141515,5260,0
141516,141516,3,4
141517,141517,55,1
141518,141518,64,11
141519,141519,1,7
141520,141520,4782,7
141521,141521,103,1
141522,141522,4,7
141523,141523,105,15
141524,141524,0,0
141525,141525,5,5
141526,141526,0,0
141527,141527,0,3
141528,141528,85,1
141529,141529,2274,0
141530,141530,9,1
141531,141531,1208,0
141532,141532,10,14
141533,141533,1293,1
141534,141534,3070,18
141535,141535,0,4
141536,141536,1816,0
141537,141537,2614,0
141538,141538,6482,15
141539,141539,3,1
141540,141540,3956,3
141541,141541,6,12
141542,141542,268,10
141543,141543,2,2
141544,141544,1207,0
141545,141545,8,0
141546,141546,2,2
141547,141547,78,13
141548,141548,3,4
141549,141549,0,0
141550,141550,120,0
141551,141551,1752,0
141552,141552,756,13
141553,141553,9,0
141554,141554,8,5
141555,141555,416,6
141556,141556,1851,0
141557,141557,5436,15
141558,141558,18,1
141559,141559,26,0
141560,141560,3,2
141561,141561,6878,0
141562,141562,131,7
141563,141563,111,3
141564,141564,303,13
141565,141565,1107,3
141566,141566,1741,5
141567,141567,4692,5
141568,141568,0,2
141569,141569,12179,0
141570,141570,1,12
141571,141571,19,1
141572,141572,6,7
141573,141573,13,4
141574,141574,1,12
141575,141575,0,2
141576,141576,285,0
141577,141577,6,18
141578,141578,0,0
141579,141579,648,0
141580,141580,1,3
141581,141581,5021,0
141582,141582,9527,10
141583,141583,110,2
141584,141584,0,4
141585,141585,637,0
141586,141586,9408,16
141587,141587,0,9
141588,141588,49,3
141589,141589,0,14
141590,141590,0,0
141591,141591,14185,10
141592,141592,695,2
141593,141593,0,4
141594,141594,1,4
141595,141595,4,5
141596,141596,53,1
141597,141597,6,0
141598,141598,19,12
141599,141599,19,0
141600,141600,5386,0
141601,141601,169,0
141602,141602,11,1
141603,141603,48,0
141604,141604,338,5
141605,141605,0,0
141606,141606,52,9
141607,141607,0,4
141608,141608,58,7
141609,141609,873,2
141610,141610,19347,1
141611,141611,6903,19
141612,141612,31,0
141613,141613,0,2
141614,141614,3357,0
141615,141615,7,0
141616,141616,316,10
141617,141617,11,2
141618,141618,110,1
141619,141619,6,3
141620,141620,4576,2
141621,141621,8475,1
141622,141622,17703,16
141623,141623,254,4
141624,141624,1,5
141625,141625,5,0
141626,141626,34,1
141627,141627,1161,0
141628,141628,1,16
141629,141629,40,1
141630,141630,15,8
141631,141631,12649,0
141632,141632,496,14
141633,141633,11,1
141634,141634,8,3
141635,141635,12455,1
141636,141636,482,0
141637,141637,347,8
141638,141638,1,9
141639,141639,7,0
141640,141640,0,0
141641,141641,4,3
141642,141642,0,5
141643,141643,18701,2
141644,141644,0,0
141645,141645,31,3
141646,141646,44,1
141647,141647,218,3
141648,141648,0,13
141649,141649,29,19
141650,141650,173,1
141651,141651,10,7
141652,141652,12710,6
141653,141653,203,2
141654,141654,7,13
141655,141655,29,1
141656,141656,19924,4
141657,141657,1953,1
141658,141658,6,0
141659,141659,1298,1
141660,141660,107,0
141661,141661,4,6
141662,141662,1,3
141663,141663,58,0
141664,141664,5613,0
141665,141665,0,0
141666,141666,3,7
141667,141667,21,5
141668,141668,21,0
141669,141669,10872,11
141670,141670,2,2
141671,141671,9,3
141672,141672,4423,1
141673,141673,1052,0
141674,141674,6,0
141675,141675,0,9
141676,141676,12,2
141677,141677,9,3
141678,141678,84,0
141679,141679,15728,1
141680,141680,136,0
141681,141681,3458,15
141682,141682,2,1
141683,141683,64,1
141684,141684,2,1
141685,141685,152,15
141686,141686,373,2
141687,141687,0,1
141688,141688,4262,0
141689,141689,116,6
141690,141690,2255,2
141691,141691,9,0
141692,141692,0,1
141693,141693,1,1
141694,141694,3,8
141695,141695,3843,0
141696,141696,1,0
141697,141697,67,2
141698,141698,43,8
141699,141699,9813,0
141700,141700,26,1
141701,141701,1,5
141702,141702,2150,1
141703,141703,3,2
141704,141704,7,0
141705,141705,578,7
141706,141706,1,3
141707,141707,2,0
141708,141708,2501,11
141709,141709,27,5
141710,141710,0,1
141711,141711,11615,10
141712,141712,7922,3
141713,141713,688,0
141714,141714,233,0
141715,141715,0,0
141716,141716,17,0
141717,141717,3,0
141718,141718,0,9
141719,141719,786,0
141720,141720,16221,1
141721,141721,11,3
141722,141722,15,1
141723,141723,251,1
141724,141724,2,7
141725,141725,1207,2
141726,141726,241,2
141727,141727,14880,3
141728,141728,765,6
141729,141729,97,0
141730,141730,0,1
141731,141731,867,11
141732,141732,121,7
141733,141733,0,0
141734,141734,8,0
141735,141735,42,2
141736,141736,930,11
141737,141737,1440,1
141738,141738,5692,0
141739,141739,0,0
141740,141740,220,1
141741,141741,3069,8
141742,141742,3894,3
141743,141743,665,7
141744,141744,14378,1
141745,141745,6027,1
141746,141746,16,2
141747,141747,1251,4
141748,141748,5,0
141749,141749,299,12
141750,141750,4,9
141751,141751,113,5
141752,141752,233,2
141753,141753,17169,0
141754,141754,2,7
141755,141755,60,0
141756,141756,3397,2
141757,141757,5273,0
141758,141758,3,0
141759,141759,0,0
141760,141760,0,0
141761,141761,6269,0
141762,141762,27,1
141763,141763,1966,2
141764,141764,0,17
141765,141765,2,0
141766,141766,5,0
141767,141767,3298,5
141768,141768,0,4
141769,141769,536,2
141770,141770,33,0
141771,141771,906,7
141772,141772,6964,0
141773,141773,5132,0
141774,141774,45,1
141775,141775,15,1
141776,141776,5,1
141777,141777,209,12
141778,141778,5,10
141779,141779,11953,10
141780,141780,4911,0
141781,141781,7,15
141782,141782,0,0
141783,141783,4340,5
141784,141784,3,0
141785,141785,637,1
141786,141786,2,14
141787,141787,74,10
141788,141788,317,15
141789,141789,5098,9
141790,141790,722,13
141791,141791,0,10
141792,141792,23,4
141793,141793,84,1
141794,141794,0,4
141795,141795,64,8
141796,141796,1207,0
141797,141797,0,0
141798,141798,8,0
141799,141799,697,6
141800,141800,2,4
141801,141801,4,1
141802,141802,28,0
141803,141803,7,3
141804,141804,2,8
141805,141805,23,0
141806,141806,4095,3
141807,141807,444,1
141808,141808,18,2
141809,141809,44,15
141810,141810,3,1
141811,141811,626,9
141812,141812,3705,6
141813,141813,18686,1
141814,141814,1,9
141815,141815,4019,0
141816,141816,5696,3
141817,141817,312,0
141818,141818,56,0
141819,141819,0,4
141820,141820,3,7
141821,141821,6143,14
141822,141822,69,0
141823,141823,235,3
141824,141824,9,3
141825,141825,96,0
141826,141826,14412,4
141827,141827,18,13
141828,141828,4,3
141829,141829,0,8
141830,141830,2464,3
141831,141831,39,0
141832,141832,0,0
141833,141833,0,3
141834,141834,9,2
141835,141835,2117,0
141836,141836,7,4
141837,141837,5,3
141838,141838,32,16
141839,141839,742,0
141840,141840,136,0
141841,141841,257,5
141842,141842,1350,0
141843,141843,294,0
141844,141844,1,8
141845,141845,3741,13
141846,141846,15,1
141847,141847,0,2
141848,141848,0,0
141849,141849,5,14
141850,141850,3790,8
141851,141851,5,0
141852,141852,45,0
141853,141853,1,7
141854,141854,0,0
141855,141855,21,0
141856,141856,4,1
141857,141857,3000,3
141858,141858,911,5
141859,141859,126,1
141860,141860,0,7
141861,141861,7466,2
141862,141862,421,7
141863,141863,86,10
141864,141864,4,3
141865,141865,1,16
141866,141866,869,6
141867,141867,6,0
141868,141868,0,2
141869,141869,11697,3
141870,141870,38,1
141871,141871,11436,5
141872,141872,972,2
141873,141873,4968,0
141874,141874,1,0
141875,141875,351,0
141876,141876,153,4
141877,141877,1,1
141878,141878,0,1
141879,141879,33,3
141880,141880,3060,1
141881,141881,17113,2
141882,141882,3236,0
141883,141883,219,1
141884,141884,19385,1
141885,141885,1372,1
141886,141886,2,0
141887,141887,14962,15
141888,141888,10084,3
141889,141889,7700,3
141890,141890,1044,18
141891,141891,3375,6
141892,141892,19374,1
141893,141893,0,5
141894,141894,18159,19
141895,141895,255,2
141896,141896,528,2
141897,141897,4,0
141898,141898,57,0
141899,141899,2930,2
141900,141900,11,0
141901,141901,19,5
141902,141902,145,0
141903,141903,7,6
141904,141904,304,0
141905,141905,15488,5
141906,141906,89,6
141907,141907,4120,1
141908,141908,3223,7
141909,141909,130,12
141910,141910,439,1
141911,141911,9,5
141912,141912,66,8
141913,141913,320,4
141914,141914,6,0
141915,141915,4192,0
141916,141916,1334,2
141917,141917,4776,9
141918,141918,1,2
141919,141919,72,5
141920,141920,12,0
141921,141921,2,12
141922,141922,11159,0
141923,141923,18,3
141924,141924,39,10
141925,141925,4047,10
141926,141926,13659,0
141927,141927,5,7
141928,141928,27,0
141929,141929,1,4
141930,141930,12461,12
141931,141931,1193,7
141932,141932,0,10
141933,141933,36,12
141934,141934,0,1
141935,141935,637,0
141936,141936,0,0
141937,141937,2,1
141938,141938,0,15
141939,141939,46,0
141940,141940,1071,2
141941,141941,23,5
141942,141942,2,13
141943,141943,1,1
141944,141944,2,0
141945,141945,4,1
141946,141946,1,0
141947,141947,10150,0
141948,141948,1,11
141949,141949,19346,12
141950,141950,262,15
141951,141951,209,2
141952,141952,10,3
141953,141953,21,2
141954,141954,6409,1
141955,141955,0,0
141956,141956,575,4
141957,141957,8,0
141958,141958,11846,3
141959,141959,10381,10
141960,141960,1,1
141961,141961,9,17
141962,141962,1603,3
141963,141963,58,0
141964,141964,2462,0
141965,141965,85,13
141966,141966,108,3
141967,141967,29,0
141968,141968,549,0
141969,141969,9,7
141970,141970,52,0
141971,141971,27,3
141972,141972,730,0
141973,141973,472,4
141974,141974,2,0
141975,141975,13,10
141976,141976,370,1
141977,141977,358,3
141978,141978,6203,0
141979,141979,38,5
141980,141980,1,0
141981,141981,475,1
141982,141982,5605,0
141983,141983,14,10
141984,141984,1316,4
141985,141985,377,0
141986,141986,1550,9
141987,141987,1,0
141988,141988,659,0
141989,141989,365,6
141990,141990,4323,7
141991,141991,3,11
141992,141992,7634,8
141993,141993,2834,3
141994,141994,8,15
141995,141995,8591,4
141996,141996,5597,1
141997,141997,14975,12
141998,141998,1,8
141999,141999,26,0
142000,142000,884,4
142001,142001,0,0
142002,142002,79,0
142003,142003,11,2
142004,142004,88,4
142005,142005,4769,0
142006,142006,2,0
142007,142007,3,2
142008,142008,36,1
142009,142009,0,5
142010,142010,0,5
142011,142011,3512,6
142012,142012,3806,11
142013,142013,3637,0
142014,142014,9,2
142015,142015,2684,2
142016,142016,13903,0
142017,142017,23,2
142018,142018,49,0
142019,142019,12,3
142020,142020,172,0
142021,142021,754,2
142022,142022,4887,2
142023,142023,88,0
142024,142024,0,0
142025,142025,240,19
142026,142026,7386,0
142027,142027,22,14
142028,142028,0,0
142029,142029,1,0
142030,142030,31,1
142031,142031,281,2
142032,142032,393,18
142033,142033,0,0
142034,142034,91,0
142035,142035,765,3
142036,142036,1,5
142037,142037,2,7
142038,142038,0,0
142039,142039,0,1
142040,142040,74,0
142041,142041,6938,5
142042,142042,13722,1
142043,142043,16,16
142044,142044,369,6
142045,142045,4,0
142046,142046,5223,18
142047,142047,53,0
142048,142048,1666,0
142049,142049,0,2
142050,142050,0,0
142051,142051,8175,11
142052,142052,6,0
142053,142053,5183,8
142054,142054,418,5
142055,142055,15079,6
142056,142056,1609,2
142057,142057,69,10
142058,142058,1,7
142059,142059,53,0
142060,142060,3,0
142061,142061,42,0
142062,142062,2,4
142063,142063,4,1
142064,142064,0,0
142065,142065,8159,0
142066,142066,160,1
142067,142067,1,0
142068,142068,3924,13
142069,142069,13628,10
142070,142070,0,0
142071,142071,7135,7
142072,142072,4815,16
142073,142073,1,0
142074,142074,33,19
142075,142075,0,1
142076,142076,5342,9
142077,142077,863,1
142078,142078,1719,1
142079,142079,362,0
142080,142080,19963,10
142081,142081,132,3
142082,142082,42,1
142083,142083,1062,0
142084,142084,28,4
142085,142085,0,8
142086,142086,208,16
142087,142087,5,2
142088,142088,4844,0
142089,142089,1751,1
142090,142090,20,15
142091,142091,1329,7
142092,142092,9,0
142093,142093,397,15
142094,142094,1,1
142095,142095,2016,3
142096,142096,1106,5
142097,142097,25,1
142098,142098,176,4
142099,142099,7,0
142100,142100,2535,0
142101,142101,13079,2
142102,142102,0,3
142103,142103,27,0
142104,142104,9610,4
142105,142105,1381,1
142106,142106,277,6
142107,142107,576,1
142108,142108,199,2
142109,142109,3,10
142110,142110,369,10
142111,142111,2,3
142112,142112,0,0
142113,142113,7,3
142114,142114,325,0
142115,142115,21,0
142116,142116,1,6
142117,142117,124,12
142118,142118,2,4
142119,142119,162,4
142120,142120,0,2
142121,142121,1,8
142122,142122,1234,1
142123,142123,2,1
142124,142124,41,16
142125,142125,1008,11
142126,142126,2001,1
142127,142127,1,5
142128,142128,30,10
142129,142129,13,5
142130,142130,4528,12
142131,142131,0,1
142132,142132,2,0
142133,142133,15,16
142134,142134,0,3
142135,142135,0,0
142136,142136,102,4
142137,142137,593,0
142138,142138,15,13
142139,142139,8,1
142140,142140,2190,1
142141,142141,4746,3
142142,142142,50,11
142143,142143,1,1
142144,142144,10,9
142145,142145,34,10
142146,142146,2,9
142147,142147,843,5
142148,142148,11159,0
142149,142149,100,2
142150,142150,383,2
142151,142151,177,8
142152,142152,7,0
142153,142153,535,1
142154,142154,7,0
142155,142155,3462,10
142156,142156,7,9
142157,142157,81,6
142158,142158,28,4
142159,142159,0,2
142160,142160,51,14
142161,142161,12161,1
142162,142162,9144,0
142163,142163,43,0
142164,142164,0,0
142165,142165,4,19
142166,142166,33,1
142167,142167,159,16
142168,142168,2709,13
142169,142169,1245,0
142170,142170,2,11
142171,142171,4140,0
142172,142172,5841,4
142173,142173,9,2
142174,142174,8482,4
142175,142175,2435,4
142176,142176,1,3
142177,142177,199,16
142178,142178,2588,5
142179,142179,2,13
142180,142180,42,4
142181,142181,3626,0
142182,142182,0,0
142183,142183,12231,12
142184,142184,15641,4
142185,142185,24,14
142186,142186,25,2
142187,142187,9789,7
142188,142188,2894,0
142189,142189,24,3
142190,142190,5,3
142191,142191,2,13
142192,142192,48,4
142193,142193,0,1
142194,142194,90,4
142195,142195,3,0
142196,142196,33,14
142197,142197,5,1
142198,142198,1,0
142199,142199,1665,5
142200,142200,339,17
142201,142201,756,3
142202,142202,222,16
142203,142203,2742,2
142204,142204,5309,0
142205,142205,344,8
142206,142206,25,5
142207,142207,88,0
142208,142208,11167,0
142209,142209,19781,3
142210,142210,614,2
142211,142211,2,0
142212,142212,2412,6
142213,142213,4,3
142214,142214,3,0
142215,142215,7787,0
142216,142216,0,2
142217,142217,64,3
142218,142218,2187,14
142219,142219,368,1
142220,142220,8067,4
142221,142221,65,2
142222,142222,0,0
142223,142223,0,13
142224,142224,11204,6
142225,142225,3136,6
142226,142226,18,1
142227,142227,0,2
142228,142228,50,1
142229,142229,0,0
142230,142230,6,1
142231,142231,520,1
142232,142232,3720,5
142233,142233,70,2
142234,142234,32,2
142235,142235,4954,12
142236,142236,0,8
142237,142237,3,0
142238,142238,19448,14
142239,142239,816,1
142240,142240,15,5
142241,142241,471,1
142242,142242,3316,4
142243,142243,1342,7
142244,142244,7,0
142245,142245,33,2
142246,142246,3,0
142247,142247,0,4
142248,142248,15347,0
142249,142249,847,14
142250,142250,309,0
142251,142251,15,13
142252,142252,350,0
142253,142253,185,1
142254,142254,11863,2
142255,142255,155,1
142256,142256,402,11
142257,142257,158,5
142258,142258,29,1
142259,142259,0,3
142260,142260,342,1
142261,142261,987,1
142262,142262,118,12
142263,142263,773,1
142264,142264,1,1
142265,142265,9,0
142266,142266,7061,18
142267,142267,16226,7
142268,142268,0,0
142269,142269,5,0
142270,142270,1257,6
142271,142271,4,0
142272,142272,5304,5
142273,142273,3,9
142274,142274,7648,1
142275,142275,3221,1
142276,142276,7,9
142277,142277,190,5
